Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2015-03-11,-0.0003061484884243,0.0302079697080269,0.005143425850645,0.0072233771342034,0.0082369522713951,0.0097505320788495,0.0016955240850803,-0.0097245408733239,0.0128709919566774,0.0051335878742878,0.0,0.0020996862190799,0.0001353011342436,0.0266922498975325,0.0088919255916775,-0.0006167662588732,0.0065312390609841,0.0227159610707735,0.0061024165585076,-0.00083021968301,0.0065346848455033,0.0088379635083441,-0.0005506733862007,-0.0053940889236065,0.0007094876986072,0.0032231236326155,0.0089349953242669,0.0019684840266276,0.0183491206061836,0.0018829223150176
2015-03-12,-0.0046110619462453,0.0,-0.0026426673338894,-0.0031627575016484,0.007180321222647,0.0059354296033489,0.0098783814467778,-0.0228394706484546,-0.0147779797264434,-0.0072326366921962,-0.0428199565839558,-0.0107853165273015,0.0119552689071318,0.0106603386991485,-0.0055355322833591,0.0100709486777104,-0.0066744892041586,0.0307064841381576,-0.0031918285672862,0.0099669457739332,-0.0088717040326262,-0.01075409504645,-0.0064841396630283,-0.0057049378468173,-0.0148991788581812,-0.0694807503983727,0.007794105275862,-0.0113694062476033,0.0091324746151192,0.0007532960325913
2015-03-13,-0.0033789724888371,-0.0059739381541254,0.0059013294513053,-0.0040264474244363,-0.0001094628664508,-0.0015818352917249,-0.0069453716793528,-0.0098847499142605,-0.0025213670325813,-0.0055358946295699,0.0,0.0013190672313532,0.0327083045275417,0.0013653377282294,-0.0048694254555157,0.0280579259798669,0.0119676012904215,-0.016499027584821,0.0063552741561825,0.0004099199258431,-0.0234454112332911,-0.008408421291007,0.0093291975195411,-0.0260858157413156,0.0269711255191612,-0.0239505820446111,-0.0099103314255452,-0.0089285705920209,0.0734671830651686,-0.009767174659099
2015-03-16,0.0113186359439417,0.0050204009807772,0.0019557199933471,0.0101567149942592,0.0019632029895885,-0.0064613167517592,0.0059758980419702,0.0,-0.0036409805912012,0.0079742587554669,0.0062500142915156,0.0142766666932947,0.0186159488990446,0.0038294161822946,0.0011734088389643,-0.0064119120074578,0.0134535177630449,0.0068711194006974,0.0050267251881241,0.0073440596493798,-0.0045652922580999,-0.0002409524371457,-0.0028561609489047,-0.0021515205826074,0.0041812200298985,-0.0079327078264347,0.0029337069973629,-0.0037429217904743,-0.024794634182998,-0.0030120520014669
2015-03-17,-0.0125788239070448,-0.0221317554630541,-0.00416558374026,-0.0268802411259089,-0.0110656604559246,-0.0137634521931322,-0.0137137147633003,-0.0049710474167968,-0.0022496639847567,0.0052910666444046,0.0,-0.0036335205842724,-0.007203915188967,-0.0108110436458973,-0.0033619094570359,-0.0134030525472269,-0.0235057331109691,-0.0142595743553856,-0.0094311324203668,2.2204460492503126e-16,-0.0124147476398622,-0.0043331868766645,-0.0052047407201207,0.0055113521629617,0.0,-0.0204816928571589,-0.0049412451031349,-0.0304747675994212,-0.0171677878112405,-0.0003768972776344
2015-03-18,0.0,-0.0160208493785879,-0.00704045815802,0.0149745679740091,-0.0071796335133902,-0.0214617986533312,-0.017859790317438,0.0,-0.0087582860906553,0.0120098906228643,-0.0141845838223084,0.0025994891322009,-0.0029156813686941,-0.0015038052886014,0.0152317081554525,0.0054685998378889,0.0139910314390031,0.0058495571511161,0.0069466887593664,-0.0024459846491032,-0.0151157657930503,0.0040860090693974,-0.001371721439515,0.0036619737262517,0.0363187158434844,-0.0117277890464857,-0.0021665040647217,-0.0010268551068389,-0.017391726485559,-0.0045350844042749
2015-03-19,-0.0009253873390632,-0.0136498733900071,0.0049498245018062,-0.0033133463216649,0.0049710212757014,-0.0050467271906528,0.0029549601178148,0.0275767803185807,0.0148316352554935,-0.0065243678381328,0.0173095834550536,0.0007788856624396,0.0087225736774592,0.010844465237257,-0.0034846771063702,0.0004954287281889,0.0168672176549135,0.0053050726279959,0.0015755838598191,-0.0041067804924218,-0.0253447771925945,-0.0016720341174233,0.003828262559417,0.0078644786995503,-0.0250736599038581,0.0009056371947322,0.0063402649197792,-0.011029957676896,-0.0175442931386567,-0.012554822956242
2015-03-20,0.0174664035638734,0.0162288537035428,0.0188660334437717,0.028342551937538,0.0319966644109048,0.0320694896488384,0.0336975005866933,0.0063694419982614,0.0033186630870068,0.0131788280387113,0.0062500142915156,0.014685301010105,0.0079780949210833,0.0080064178189375,0.0259669880350368,0.0230119975294883,0.0140001676352424,0.0044931534044792,0.0221226849729115,0.0097640214440928,0.0036503808629631,0.0193402175664841,0.0204170507556897,0.0444387405371758,0.007117507296675,0.0479240342239779,0.0451203093807449,0.0120499373002282,0.0262023478391653,0.0320963712267659
2015-03-23,0.0062088690227095,0.0143383294307067,0.0048512448397423,-0.006293350900829,0.0104690168976207,0.0271391395924451,0.0177120725470662,-0.0031695716475144,-0.0016538419468492,0.0031282017558584,0.0219100883792386,0.0033278173892557,0.0126474624877775,-0.0068864044659101,-0.0069709647005327,0.0393882436979733,-0.0068010519338407,0.0248150894947852,0.0110160273365587,-0.0004034697051609,-0.0090119487508854,0.0044190936666469,0.0057086155800568,0.0025970336571666,-0.0246445756832087,0.0099933655438616,0.0108873049433929,0.0048107708237366,-0.0042106289080699,0.0044411639025396
2015-03-24,0.008748060416652,0.0176716329013269,0.0126503895937791,0.0275697703512567,0.0190079957376116,0.0260774594835747,0.0261195751638353,0.0110497879456031,-0.0002777697281393,-0.0075555475547506,0.0046838820904916,0.0063947012179125,0.0087433486222317,0.0337124090097072,0.0040634100146056,-0.0046620309314996,0.0081335276445609,0.0251441275389774,0.0151014505268459,0.0044275428084376,0.0029086943655463,0.004165715558615,-0.004931078790815,0.0100388708021148,0.0354916513395151,0.0172413462532513,0.0189152381390369,0.005290422098741,-0.0085106818967682,0.0088365148481194
2015-03-25,-0.0122478295324707,0.0015588230387848,-0.0157483295005615,-0.0075628145039616,-0.0042069858310922,-0.0110328723355879,-0.0018306405058007,-0.0158231000156585,0.0058179711794298,0.0011084681390158,-0.0094192127501624,-0.0077022010004436,-0.0165088065195531,-0.0128615216770472,-0.0073499843688343,-0.0150661841482132,-0.0185113366847337,0.0005001364914992,-0.0021043054844149,-0.0004002399760612,0.0163177137810732,-0.0074211774439888,0.0042729358794383,-0.0040149005447639,0.0056800500500912,-0.009026448065064,-0.0072601520638484,-0.0017517574615851,-0.0215061853711274,-0.0102979993969171
2015-03-26,0.0094254784190575,-0.0275116422740033,0.0141917996391365,0.0008305310605859,0.0047481045652383,0.0050933166107482,0.0105457193337349,0.0142973287683147,-0.0019474118108452,-0.0012976124764544,-0.0079177278689772,-0.0012958207275282,-0.0115257262352318,-0.0262767433511891,-0.0028097198221797,-0.0052720281016263,0.004738522634771,-0.006268041344548,0.0021189563296308,-0.0048076994835045,-0.0216149570880196,0.0011667072929859,-0.0008014635495079,-0.0008589486555936,-0.0220621195154032,0.0086693507012857,0.0153007843662444,-0.0075854442743663,0.0,0.0051948191083209
2015-03-27,0.0013606603979092,-0.0025673929907791,0.0040614309743752,-0.005277857846156,-0.009286716666057,-0.0031035755794121,-0.0084774713380726,-0.0078802162980886,-0.0022302215680003,-0.002593133606069,0.0319006013358611,0.0044058169746853,-0.0017758378433008,0.0060467576377307,-0.00297818323237,0.0137932870529914,-0.0018535788960062,0.00875996815573,-0.0024140432352334,0.0,-0.0354591962157532,-0.0081824487371269,0.0025355648147301,-0.0092379323375972,-0.0031221469843296,-0.0021622996748106,-0.0057954465246961,-0.0035504435641137,0.0,-0.0063114783640434
2015-03-30,-0.0006035449100726,0.0028657924603071,0.005870995802061,0.0073412447100545,0.0008504593378028,0.0121807230036938,0.0129562356984606,-0.0095238725005228,0.0005564957702456,-0.0029558464139355,0.0205540258205703,0.0048912088778501,0.0113024123400956,0.0125587935712593,-0.0067999874195918,-0.0027185999607146,0.0035273251489927,0.0061996477622288,0.0205394940985952,0.0067420412842054,-0.0052913382576301,-0.0009370091295576,0.013185845689916,0.011820805185803,0.0167861890814491,0.0402737055387793,0.0119570708131744,-0.0030326723592841,0.0220759307836583,0.001502592632473
2015-03-31,-0.003931653645205,-0.0095541886228952,-0.004743547527968,-0.000835504304745,0.0043675560286898,-0.0060322260768843,0.0034032628169807,0.0015936622862737,0.0,-0.0117593717483266,0.0031298899726409,0.0160369290533454,-0.0029969786382423,0.0183668848514464,0.0003332536384212,-0.0082005151547423,0.0046963988419075,-0.0101498547333207,0.0047183905982712,0.0067261222514686,-0.0113122763215708,-0.0201166043560496,-0.0073665840183735,-0.006325530821963,0.004298422060718,-0.0008769851736223,0.0060034243141226,-0.0137196673311857,0.0215061853711275,-0.0052651264483505
2015-04-01,-0.0062696337325548,0.005743484336763,0.0033887280078665,0.0047427062507263,0.0237415933505732,0.0150124511300748,0.0119870198595062,-0.0047962059012515,0.0013903255832154,0.0117945967090832,0.0108950762044444,0.0048107099404636,0.0085923253085983,-0.0016916177377358,0.008989556308574,0.0013746021366152,-0.0053718392810698,0.0014973189483418,0.0076606215763552,-0.0158733423389634,-0.0114772741144718,0.0202363399399113,0.0047600330974974,0.0143639349905418,-0.0079583622034133,0.0116755394097274,0.0061442611162121,-0.0025641286898091,-0.0085837357862659,0.0015059870145548
2015-04-02,0.0103406677753618,0.0110918706075894,0.0103847565676584,0.0124793846273691,0.0069592998300122,0.0088729221134492,0.0018017791652921,0.0112091118008625,0.0022198074881646,0.001478503875915,0.0,0.0073094445439976,-0.0054240125310902,-0.0193025251060932,-0.0054631360898138,0.0072926414137509,0.0116609809595367,0.0044630991718798,0.0140025214433101,-0.0079680803205508,0.0015017223921963,-0.0016464709312587,-0.0003935040262845,-0.0045506289970461,0.0037429530249348,0.0051460655033265,0.0076628006817577,0.0423876048249631,0.0086956988548588,0.0041376287295944
2015-04-07,-0.0006017291971858,-0.0087609692818506,0.0096997910617237,0.0064177350987822,0.0025740628842389,-0.0124914918484194,-0.0163919596185764,-0.0015936622862736,0.0098603043038835,-0.0073894155647844,-0.0094192127501624,0.0187336546389373,-0.0022203080218355,-0.0120246230864946,0.009342059239359,-0.0168071561779353,-0.0009820192755864,-0.0242406027324252,-0.0037534362986863,-0.0142859511119559,0.022472839290478,0.0108733842109259,0.0077741529287835,0.0181593957768709,0.0109757388027295,0.005071698991504,0.0021081576457931,0.0072901780192609,0.0,-0.0124178425828819
2015-04-08,-0.0068084736330692,-0.0028173489741331,-0.0104764437795241,-0.0017702360582148,-0.0118124179598406,-0.0032049693297715,-0.0086109994784259,0.0047885501407694,-0.0079333178525469,-0.0096093349529732,0.0218417207909976,-0.0041347981708116,-0.0011112288133057,0.0066330962620063,-0.0109900081811623,-0.0027485758715034,-0.0065681305696096,-0.011636840111415,0.0014424102825775,0.0112181487050385,-0.0106869293917997,0.0084620042649401,-0.0103815545440438,-0.0176897753910587,-0.0128089020907814,-0.0021086491750437,-0.0112756098971205,0.0110498013792875,-0.0131869918436848,-0.0034266226058455
2015-04-09,0.0024135837385491,-0.015070914340425,0.0115819268516901,-0.0068055249964578,-0.0012444348558864,-0.0032074663985138,0.0,0.0079177278689774,0.007654564290443,0.0055831099626799,0.0,0.000242119422777,0.0141156354191318,0.0124510025534957,0.0021292304302794,0.0171407474343771,0.0035912119102588,-0.0028029222923316,0.0037212040837843,0.0031795656567483,-0.0113992921319652,0.0095001433266172,0.0082762579546135,0.0088154758645076,-0.0237744390741881,-0.020812099042966,-0.0009883476575186,0.0019015734243224,-0.0087336717850504,0.0169104929969824
2015-04-10,-0.0090525365137509,-0.0168178065323738,0.0020470616178917,0.0036692882891584,-0.0111302335849072,-0.0207007119207662,-0.0004548276289856,-0.0015885990252141,0.0045902111012449,0.0023270585753695,-0.0092879838965717,0.008198747595073,0.0072936366229293,0.0193328661369523,0.0030986857626138,-0.0026655445671864,0.0022694027046562,0.0,0.0088181198217453,0.0196470749213652,0.0065574203481978,-0.0094404384149052,-0.0079805129119531,-0.0054945403352568,-0.0170113875061369,-0.0017137063519509,-0.0056497404141338,-0.0261061174888533,0.0043573012949719,0.0110582980574328
2015-04-13,0.0084490965122122,0.0003194451101754,-0.0067437340403792,0.0035073843116703,0.0159837638725466,0.0180160519393679,0.0038561285610435,-0.0031897922144796,0.0144079579408388,0.0111872082518609,0.0,0.0040723970576951,-0.0053754483713334,-0.0056629808089835,0.0076206175347073,-0.0071048187035771,0.0019389072057405,-0.0094496661648157,0.0146152248770005,0.0084908944240322,-0.015841506882841,0.0131771902805283,0.006286575263005,0.0142234472634269,0.0123305416963583,0.0220443278434061,0.0115316846232171,0.0048077476518777,0.0171677878112405,0.0168512043740344
2015-04-14,-0.0039328429344474,-0.0155042333408944,-0.0018132555192239,-0.0059499135295492,-0.0106162772221808,-0.0156131451064515,-0.0186233344989306,-0.0064205616600929,-0.0002648912801527,0.0066983725947311,-0.0031007746981879,-0.0035924244608385,0.0083832460816413,-0.0200330981022052,-0.0060002093862347,-0.002677439069334,-0.0073236058553477,-0.0056570277927874,0.0011167468779237,-0.0007688515568679,0.0323287268634609,-0.008263563160877,0.0001278642196956,-0.0065394744977279,0.0048899807333388,-0.009743600993386,-0.0222294627880732,-0.0077036339126156,-0.0257524723835427,0.0063044926542366
2015-04-15,0.0049912445332676,0.0141299887582642,-0.0046071523723795,-0.0068932421716397,0.0060234484511746,0.01443517420525,0.0169301414804392,-0.0032206117324838,0.0002659481786074,0.0001758874426906,-0.0046765062857922,-0.0011994540888945,-0.0020258383510727,-0.0188973242653431,0.0048757140700355,0.0102336616510977,0.0019429884907991,0.0174452939691593,0.0041695974358371,-0.0076045962558803,0.024904587620631,0.0020227032604874,-0.000128586954604,0.0073379988787853,-0.0079099382569442,0.000424803164217,-0.0004351275105588,-0.0038395933387378,-0.0086956988548589,0.0124680803583967
2015-04-16,-0.0130245359607609,-0.0478217419286616,-0.0133489993288873,-0.0148069855645749,-0.0258558116216444,-0.0099155547015808,-0.0109514800616985,-0.0178721465429569,0.0005317856667039,0.0005280752338174,0.0,-0.0067534937216653,-0.0046525512358857,-0.0177786617467922,-0.0127224139973251,-0.0084275782037877,-0.0166697837670531,0.0090954845416343,-0.0036076109178924,0.0205564824132828,-0.0302177949947834,-0.0117303501323066,-0.0023186961657162,-0.0086980620918008,-0.0571584484686446,-0.0136114544090298,-0.016274888214677,-0.0178835696628093,-0.0043956073271086,-0.0069661337641641
2015-04-17,-0.0299362871138971,-0.0319864126228179,-0.0107233027925292,-0.0155905544302569,-0.0210828601140965,-0.0246820796240852,-0.0228023018975332,-0.0016434233475588,-0.0005347716161582,-0.0140284807005453,-0.0125590230245865,-0.0145126183219852,-0.0305692936061346,-0.0105391959706303,-0.0078002109428686,-0.0058335848182289,-0.02781680511755,-0.0215558812692936,-0.0211424499315475,0.0182931855020038,-0.0249389939307704,-0.0077572862913759,0.006947164422342,-0.0128963572144912,0.0668863154553825,-0.0373260292437574,-0.0266360760650679,-0.0123003963134047,-0.0540671689855003,-0.007761971407937
2015-04-20,-0.0073836159619691,-0.0006835426652754,0.0033675946466863,-0.005331810736591,-0.0018511681474705,-0.0114056059124961,0.0037295600686559,-0.0016460500780299,-0.0093621731484602,0.0007143020933596,-0.0353167146918868,0.0022164803896285,-0.0097827652218407,0.0051831463178275,0.000166474239925,0.0067400667541365,-0.0100009333294741,-0.0124289412461667,-0.023923880880676,-0.0768981089645318,-0.0014468985378743,-0.0070881182613365,0.0,0.0054990723762092,0.0096185169865656,-0.0075843650175233,0.0012160074628005,0.0053999396808392,-0.0137933085239698,0.0003688079929145
2015-04-21,-0.0025113848787158,-0.0200380336258538,0.0179829837964779,0.0012613549126999,0.0092166589172573,-0.0148388697775949,-0.0176164948693508,-0.0098847499142605,0.0026674406168018,-0.0135522459793039,-0.0241752452719682,0.0092933184392651,0.0123382189794595,0.0248091110390303,-0.003311258035992,-0.0153225235004049,0.0035668672121633,0.0018236216564889,0.0043471641958917,-0.0415490775470903,-0.0230770675815128,-0.0130302382810053,0.0015331898478018,-0.0043895777598673,-0.0138454237440309,-0.0129726193748893,-0.0124281511517516,-0.0270952497926836,-0.0093023833781014,-0.0029304022122872
2015-04-22,-0.0140858878996589,0.0017131831490304,0.000364483075363,-0.0156462507509201,-0.0016127512536811,0.0042247887904199,-0.001869135370498,0.0016569600978183,-0.0083233496038971,-0.0098859299748332,-0.0098684914661151,-0.0154018704665984,-0.006484377958235,-0.0114593303609575,-0.0034892299197544,0.0031753120161894,-0.0134572698078414,-0.0002602712963109,-0.0130380166742119,0.0107551933593823,0.0118011777497827,-0.0068918084022498,-0.009222573675816,-0.0066225871181369,-0.0089002712858897,0.0084838895591207,0.0029018943857597,-0.0112430985906111,-0.0238674596749334,-0.0065862040376932
