Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2025-07-08,-0.0004285144268228,0.0158278798519636,0.0009001884661923,0.0052224175260329,0.0098325851515836,0.0049400189382374,0.0036345171460687,0.0171153614867088,0.012217478138202,-0.0205746184335024,-0.0166017435602233,-0.0233543706459215,-0.0021941667371767,-0.0073956695989046,-0.0060234402967054,-0.0176387312256836,-0.0003720395889852,0.0083253630506731,-0.0235604027813849,0.0047285421292071,-0.0057356229561324,0.0117352615569959,-0.0155112322671122,0.0344092329587923,-0.003705668171549,0.010506250995885,-0.0030570911763149,0.0025429046610399,0.0393982143859957,0.0030306799809549,0.0075026613874131,-0.0114268425899193,-0.0019755502103975,-0.0012246385228167,0.0121382399451006,-0.0007413439643191,-0.003837988520429,-0.0062831602324595,0.0005749646490074,-0.0204561299913226,-0.0198184018420802,-0.0190914057124648,0.0040353719514053,0.0021708664973874,-0.00918567120269,0.0616319042066398,-0.0039462736051282,-0.0126262155738397,0.0084442929655032,-0.0226912641958392,-0.0062447328556493,0.0033463893528808,0.0036199454044198,-0.0025668469205185,-0.0016975117172632,-0.0037976560900879,-0.0045836992230886,-0.0043897556838575,0.011581874394254,0.0021364230144272,-0.0012480926017722,0.0131603022723698,-0.0076961912577935,0.0052985188519195,-0.0174198102986984,-0.001247650990584,-0.0055051271254667,-0.0121503487287859,-0.0294589666779279,-0.0137856117465271,0.004196280639194,-0.0111529466629735,0.0121438604892764,0.014943300620757,-0.0102707488286368,-0.0122474612673625,-0.0001254500978428,-0.0050935561706381,0.0093122882773637,-0.0075840513396384,0.0039525809376561,-0.0050043270625556,0.0017690131555397,0.0028469160812709,0.0179703607239099,-0.0010165848185028,0.0027235522691753,0.007552823543409,0.0113412915959252,0.0063190279857457,0.0107036554647265,-0.0027239632783623,-0.0059896554118949,0.0060564390666528,-0.0086644842075045,-0.0176616646660607,0.0293250356327598
2025-07-09,0.0076544962956995,0.0111838850059879,-0.0018748364838635,-0.0191827175204819,-0.026742939920802,-0.0024046777566236,-0.0020209229045502,-0.006688833085968,0.0096028054863201,0.0066274039825093,0.0179360817868183,-0.0041194301693415,0.0290135455200473,-0.0068085304464765,-0.0040754801859951,-0.0161409661416196,0.0080692080484471,0.0096985597135226,-0.0098591353914499,0.0061354263391417,-0.00620477345148,-0.0083868554385083,-0.0038909943411849,-0.0072727850622923,-0.0063943903277739,-0.0126174353296492,0.0105943337689079,-0.005236766047631,0.0005229561453943,-0.003234361824215,-0.000149266219388,-0.0101464738745072,0.0073668366922934,0.0007156072113297,-0.0099708871210768,0.0067905689466304,0.005367297665245,0.0071786329030401,-0.0011407106342609,0.0087628286818417,0.0077869784800923,-0.0111073012316307,0.0095593407974311,-0.0082600329973549,-0.0042990107550123,0.0064198642867005,-0.0168531889793819,-0.0031948652760851,0.0031403589471566,-0.0140970495233078,-0.0097394105724585,-0.0024161054846163,0.0039726994993157,-0.0049976566001791,0.006092067501577,0.0055185266471544,0.0026312282275472,-0.0214585305358715,0.001911918337509,-0.0214953854006581,0.0138237290221739,0.0103106393610321,-0.0285074898170971,0.0160157780675359,-0.0094920091065418,0.0063956982349382,0.0106470942528912,0.011154293986974,-0.007718905070942,-0.0105877690244606,0.0102438639130166,0.0012730335963848,-0.003118260638841,-0.0050732232952721,-0.0036753213666759,-0.0088939844179176,-0.00031364889963,0.0030831237201785,-0.0238600843463463,0.0001083479000059,0.0061081947846462,-0.0103191421216837,-0.0081517212342457,-0.0007807342067471,-0.0055101965304678,-0.0112148901311675,-0.0056282538433721,-0.002538496502821,-0.0009239359722681,-0.0035456384488233,-0.007509633421234,-0.014273968502741,0.0075474240597508,-0.0088785877154212,-0.0077944540868609,-0.0035059220164248,-0.0010538830814201
2025-07-10,0.0089852546417961,0.0233473639969911,-0.0009725031487527,-0.0126811597100622,-0.0015065445572754,-0.0052011040639731,0.0080791890032096,0.0140138832685827,0.0023555572100035,0.0031995316223866,-0.0158147881868403,0.0229837487288117,-0.0024738165669516,0.0014914180409343,0.0070717497021749,-0.0006311456133671,0.0111758622523374,0.0222995523756399,0.0144586403299837,0.0090284207266841,-0.0076948487719903,-0.0039447036416417,0.007366060558875,0.0134060620142147,-0.0171987431752449,-0.0259142616105574,-0.0072453582353426,-0.0190193583203079,0.0089914921725682,0.0145311472789787,0.0201520181562528,0.0077628171712552,0.0133749893258829,0.0047742861436322,0.0077794839154793,0.0114370715815847,0.0077905186853221,0.0129170217106358,0.0134485007892272,0.0114248298275102,0.0112668721047965,0.0176124579003784,0.0115857091796857,-0.0044249099038684,-0.0051012594963042,0.0080084954321827,-0.0270801509253017,-0.0019939954942361,0.0101342292783887,0.018173095665405,0.0069034609845908,-0.0036079162170655,0.0012403078174072,0.0121996441325719,0.0139176884476004,-0.0037726955663365,0.0070289914139997,0.008975354994949,0.0019033557142738,0.0011491091773033,-0.0059090207149076,0.0077211032414626,0.0142773219587908,0.0045329585241844,0.0093383292185706,-0.0031257963163865,0.0181158978354077,-0.0275323466359865,0.0203066398920383,-0.0460372708662813,-0.001339755463222,-0.0208033881176928,0.0121993985606823,0.0077882309777208,0.004616678469134,0.0144136255380523,0.0006287150870515,0.0019827929751938,0.0028417034772614,0.0067942805216787,0.0195989728202614,0.0028182315653228,-0.0050559655174919,0.0175290988332911,0.0232525494419613,-0.0145765929050827,0.0322037521768382,0.0017314666042558,-0.0117829590670863,-0.0007170347212406,0.0017504653759611,0.0054805853583349,-0.0026658311611795,0.003814065452634,0.0091480786103318,-0.0187975774197693,0.0106719104507777
2025-07-11,0.002797983104972,-0.0074546209226379,-0.0094237190274708,-0.0216454647717548,-0.0127163643083898,-0.00171043892963,0.0264356409311537,-0.0099748829510001,-0.0038240797028712,0.0064200060980665,0.0008750464564397,-0.0109270592999984,0.0062352500257581,0.0019278179606107,0.0065300302089911,0.0042910812133941,0.0018444337284519,-0.0188146208220884,0.0093832739525315,0.0011585374327956,-0.0053439865451669,-0.0071195171021268,0.0042402557033723,0.0095634555146167,-0.0030458250411548,-0.0173248520364812,-0.0049912606941236,-0.0049276308761672,0.0065891989220141,-0.0034872851464923,-0.0032166340354761,-0.0064030540683516,-0.0022960533039404,0.0032888190424405,-0.004522534890697,-0.0023136076504045,0.0154662523595227,-0.0349529399383429,0.010733549988819,0.0189304349416075,0.0190493137463678,0.0019310573167392,-0.0007832693030739,0.0066340667489305,-0.0049947814445285,-0.0055330705706998,0.0031471271773793,-0.0208910569574408,-0.0012102453613613,0.0046822000977136,0.0043029763252989,-0.0004265471167212,0.0084338893210369,0.0059211331613394,-0.0064486088874214,-0.0173698324723509,0.0059192178828623,0.0064212914464461,-0.0203650444688347,0.0001286377101355,-0.0069305215572666,-0.0013466718780074,-0.0110118009046494,-0.0078862404603203,0.002956278424238,0.0096827557773339,0.0074199740326499,-0.0117211186800314,-0.0144891161076805,-0.0223521420581753,0.007302837655771,-0.0035070179534928,0.003109948327969,0.0,-0.0063472125540243,-0.0002778950767659,-0.0097327018253543,0.0047091195718231,0.0060218837007869,-0.0060704528809804,-0.0020483518543976,-0.0015444018513741,-0.0212773962139862,-0.0006712989593807,0.010657671429853,-0.0027185108021429,0.0180886647376216,0.0068027473227524,0.0135075122719794,-0.0022093355873386,-0.0094350254101502,0.0029742828502903,-0.0130777292822895,-0.00861250818618,0.009738397557372,-0.0064410823875012,0.0050373724213721
2025-07-14,-0.0062597150848381,-0.0010437165407108,7.570162261091512e-05,-0.0024970128411731,0.0104084530863087,0.0044199043573661,0.0078949309811705,0.0107297260933923,0.0128425147116947,0.0027508895852972,0.0053480970479646,0.0050921052435082,-0.0038535667699984,0.0055389642800702,0.0165135279853697,0.0119826575267437,0.0093829548181079,0.0097644392562868,0.0117255812151606,0.0043715915791207,-0.0076242135844845,0.0209817053290935,0.0024481731721739,-0.0083541005823917,0.0100512603996408,0.0041675856215895,-0.0001474697550471,-0.0060413689720657,-0.0212045141326744,-0.0095873036724304,-0.0113137599002734,0.0015850050568,0.0040785455681912,0.0021466039940019,-0.0052856282529989,0.0090617637789453,0.0237219922033077,0.0218262472857743,-0.0003748901995387,0.0040560800207493,0.0030339161302708,0.0120731455629173,-0.0009992726539271,0.0065745141154333,0.00338859517686,0.0025784056923773,0.004206741147978,0.0127837065427784,-0.0003187082342619,0.0056620149786592,-0.0047390312133364,0.0007469107734199,0.0117534753041252,0.0075670577307118,-0.0039042856136323,0.0045672463883314,0.0089842291260104,0.0068239262800446,-0.0002228286469259,0.00592249796962,0.0046158736962409,0.0148009548797179,0.002238889541435,0.0028725078514135,0.0106139134965796,0.0029864438402965,0.0085653545503223,0.0135949246896675,-0.0012448489078347,0.0242897802769925,-0.0078921474679062,-0.0007411687847349,0.0060669563275552,-0.0090320480828268,-0.0117671710514353,-0.0013821702269517,-0.013710780527115,0.0093549788701488,-0.0027792870733837,0.0067106553519092,0.0006475721500518,0.0067951266119643,0.0051679475986711,0.008330614895291,-0.0085680784428758,0.0020182152286317,-0.0026157526644402,0.0029126647810031,-0.0035204050638942,-0.0032949141834143,-0.0087510228447854,-0.0042408237622502,0.0089125961767657,-0.0002404309569051,0.0148526956357233,0.0133482105594126,-0.0114337285678817
2025-07-15,-0.0005259035326433,-0.0202875107927612,-0.0031131685743428,-0.0178425550832902,-0.007713617262408,-0.0039394326045857,0.0120249742671071,-0.0158727856096695,-0.0105869259763571,0.0006629506563076,0.0040303394112446,-0.0253008814646833,-0.000521581853348,-0.0156941740404593,0.015461567243539,-0.0119239954784731,-0.023326352547995,-0.0153882328370459,0.0230818037025513,-0.0039955536406639,-0.0079096112731026,-0.0255915151745123,-0.0218183795860383,-0.0184138978046237,-0.0118855260037256,-0.0131901079885159,-0.0074151310802612,-0.008410028106109,-0.0060207508373499,-0.0082680918356526,-0.0333984848393454,-0.0104511629337217,-0.0036653521853429,-0.0081987690681634,-0.0143336222034133,-0.0117307839826281,0.0028377398936548,-0.0170913695216192,-0.0141285200873321,-0.0045771457325984,-0.0044406616873147,-0.0152424222874535,-0.031129839126038,-0.0080002263270723,-0.0037777042978762,-0.0279648088251586,-0.0066271784125079,-0.0135347631332903,-0.0076397665331771,-0.0050474817382046,-0.0021603165730516,-0.0163883714370806,-0.0380363671671926,-0.0067203556164916,-0.036532075746583,-0.0049842873231257,-0.0055914168291619,-0.0098405992424344,-0.0053654916608601,-0.0167852606944933,-0.0188391594022512,-0.0083943724989285,0.0116960451351397,-0.0273459532133435,-0.0119349704407127,0.0055509803547513,-0.0085311023708713,-0.0013717528252213,-0.0037435644753835,-0.0086880519519674,-0.0028664531255772,0.0109122463958471,-0.0120339825144875,-0.0292312917106929,-0.0057471743278992,0.0019918155008663,-0.012814433749153,-0.007504795287911,-0.0122516239863913,-0.0121516383236776,-0.0008647912030393,-0.0186458761595881,0.0033364313180194,-0.0269308387738552,-0.0246932251644793,-0.0028716973631753,-0.0282352101183746,-0.0109763752504414,-0.0270551831654502,-0.0081864989345628,-0.0077066314008918,-0.0252850205861797,-0.0031648503806172,-0.0043530978491024,-0.0236838259135998,-0.0021990593376483,-0.0066204944625255
2025-07-16,-0.0006659344174794,0.0193913554915448,-0.0028802386556262,0.0104958131032319,-0.0077648040910163,-0.008238666852819,0.0302505978514997,0.0220115365373544,0.016703909274682,-0.0119804688466947,0.0024959444903608,-0.0017298545111615,-0.0096531753736059,-0.0047681326490134,-0.0053266838769732,0.000914133351681,0.0258809248737808,0.0085160769526214,-0.0160885752765888,0.0192699385601591,-0.0047797764360153,-0.0106984057676544,0.0014320911778763,-0.0097869582573614,-0.0173187006659759,-0.00379191159929,0.0032709100485042,-0.0031299049672263,-0.0055873256858848,0.0093596617597815,-0.00046547021618,0.003846472539841,0.0068149429436625,0.0017834853634691,-0.0123820678969035,-0.0037928468819755,0.0082236409960563,0.0116285395991,0.0083081788029688,-0.0029884182876651,-0.0014745873484384,0.0004515667993154,-0.006859440570658,0.0060126523166736,-0.0029397246188249,-0.0131350064904912,-0.0014376078929854,0.0002536309426198,0.0275641648260683,-0.0089861165684919,-0.0011542611853273,-0.0018039857531624,0.0208540633835769,0.0038251268879796,0.0050914532018299,0.0055960515989445,-0.0029398193604863,0.0099799465042694,0.0021185540240139,0.0005223101371478,-0.0147713904018807,-0.0003807193395056,0.0066479301098688,0.0118373610460918,0.002076647193379,0.0008706024426427,-0.0038710710657866,-0.0090764184576491,0.0027777371782954,0.0019772152498763,0.0018105752995356,0.0243300718216657,0.0103974879468204,-0.0028403221985726,0.0064606237081424,0.0134031251194479,-0.0014916870152592,0.0088288450327207,-0.0016201496353968,-0.005681796758934,0.0099096652912748,0.0045311874946758,-0.002594023809266,-0.0130387795656007,-0.0047926094267653,0.0098410664448634,0.0279622474091835,-0.0080912290176932,-0.0002051058425318,-0.0035407754820766,-0.0008026671698572,-0.0061108610319791,0.007487191540229,-0.0004847420757235,0.0128465778440376,-0.0028335711198176,-0.0057749162733227
2025-07-17,-0.002615389572299,0.0126184320704148,-0.0489047563402858,0.0069217142611512,0.0160927919882293,0.0012354644000163,-0.0086897318651795,0.0022153730400799,0.0010317180785615,0.002504462593986,0.0187112254621318,0.0141474649152728,0.0038602524068771,0.0297885412267303,0.0267013886988889,0.0048393175395884,0.0186091846802283,0.0263533742332985,0.032313685694191,0.0077078215295122,-0.0048028199203451,0.0115942982409249,0.0099576872964215,0.0185965787854601,0.0037284544553197,0.0072992181732586,0.0110417016744409,0.0007901894897448,0.0147736842741841,-0.0132546632305542,0.0046825845594081,0.0203346326674571,0.0015336145701074,0.0237580773778553,-0.0027549042918862,0.0002999428056277,-0.0359229285920909,-0.0037612633553681,-0.0016899854553862,0.0086184699122191,0.0078749309764257,-0.0006231799537565,0.0069873672036842,0.0074108770680299,0.0017746233583684,0.0061592536320768,0.0081883415874581,0.0103799153581199,-0.0012263734389212,0.0225355457030421,0.0111112085186406,0.005303558419089,-0.0326711764617351,-0.0027668162294236,0.0102545937433757,0.0047447837306861,0.0019995545015968,0.0217242422313745,-0.0001117120261116,0.0144580908381592,-0.0042396443214286,0.0112552490603934,-0.0123416242330058,-0.0056270082891878,0.0117077255175498,0.0118344959867389,0.0089518689592783,0.0167542845318988,0.0118540405876785,-0.0096906623376274,0.0056808205374445,0.0219887487287515,0.026051522055633,0.0036682394158395,0.0102048414507856,-0.0213150015702986,-0.0025522698902317,0.006223965327858,0.026752345815026,0.0199615689859088,0.0035421260435429,0.0064114225665903,0.0070645595007467,0.020074784547723,0.023763614614288,-0.0025514787369629,-0.0116410373614871,0.0020798054902302,-0.0146797236136104,-4.39328632140747e-05,0.0017099855032277,0.023725319444752,-0.0005430115223783,-0.0082685331410213,0.0031412980895157,0.0001051112892818,0.0015236910604375
2025-07-18,0.0014690089956518,-0.0118182958393819,0.0084450435713674,-0.0028284130131753,-0.0034931639143792,0.0004926828059252,-0.0164258594213491,-0.0207161561953249,0.0060242762177512,0.0043876485121755,-0.013217789543029,-0.0126168504128362,-0.0090718177017845,0.0065727233294179,0.0084328079923903,-0.0081537204774969,-0.0075288214164348,-0.0163354162130069,0.0032153878165102,-0.0119894775534584,0.00161345425188,-0.009221893138616,-0.0014649669377107,-0.0187022729869658,-0.0094197147241445,0.0079590881580728,-0.0106702133128922,-0.0221858819080966,-0.0326522879475693,-0.0050888420153755,-0.0290912662530666,-0.0045195282414217,0.0091619393529259,-0.005117614910326,-0.0121925936826729,-0.0054037793559193,-0.0080580190933977,-0.0149495814456326,-0.0035637030082953,-0.0036503834836229,-0.0018355365825857,0.0016957472350844,-0.001612547503662,-0.0133542014345919,0.0087483745809729,-0.0051813126568597,-0.0139856562824501,-0.0030611901292302,-0.0014039970247154,0.0060262930226663,-0.0084112544294883,0.0024114450005126,0.0102243531310605,-0.0112734210220701,-0.0006841695072303,-0.0046935544702027,-0.0089475737138621,-0.0011453377458535,-0.0041205330132508,-0.0028475454734278,0.002972019803795,-0.0589840513117013,0.0006896709847046,-0.0215274663303571,-0.0043927739609209,-0.0086479076679994,0.009259285231653,-0.0266986771154828,-0.0111150037423635,0.0055686843226815,-0.0071088044878914,-0.0123495974659395,-0.0208642388056729,-0.0097601335557614,0.008547107868573,-0.0041318065451634,0.0114346996078432,-0.0020440979132141,-0.0025553448604684,0.0010444502622122,0.0060758029808312,-0.0002455383534389,-0.001112920885852,-0.0048211452404806,-0.0265756376626161,-0.0065801253205568,0.0245363685916361,-0.0085956281727446,-0.0183691520868067,-0.0156635958714793,-0.0050266517207665,0.005926929154901,-0.0012884182296117,-0.0034221346076358,0.0098449412025098,-0.0004206719980117,-0.0305214116294509
2025-07-21,0.0017899558332472,-0.0254773253379097,0.0012867625429847,-0.0037810416773193,0.0032417655618062,-0.0067855796687594,-0.0039412365988133,0.0037926127423353,0.0022099456508028,0.0152044354431466,0.0148559983623137,-0.0163360819272946,-0.0003487381097986,-0.0012629210898123,-0.001013669386759,0.0021424345641213,-0.0133232612794322,-0.0148812435302773,-0.0100945318392338,-0.0172857688483723,0.0,0.0074542050437656,-0.0110559163570375,-0.0080989593664716,-0.0041599497523546,-0.0050960230209365,0.0064591360634341,-0.0146552241656065,-0.0101038105285304,-0.0170431972333391,-0.0096306810249919,-0.0019015619859625,0.0115831821341686,-0.0141047934064025,-0.0072830723070199,-0.0064428042841648,-0.0031526646911708,-0.000923091323298,-0.002627617744119,0.0214151623101989,0.0204604243415819,-0.0044377514155848,0.0091617376847326,-0.0055960837521194,-0.0055342245972848,-0.0060008491308644,0.0127828584899396,-0.003983370988648,0.0035961171787595,-0.0001030939026429,-0.0017111474980072,0.0115882227584944,-0.0078283019177848,-0.0088849462202284,0.0039915001873193,0.0022562167324188,-0.0079818398493284,-0.0061750798007218,0.0030145352723795,-0.0152118665602589,0.008691579526747,0.0037368995565087,0.0174631495848219,-0.0106604897094052,-0.0054666584196429,0.0065895301035147,-0.002229339000397,0.0223601208691817,0.0148352004256542,0.0003958903139826,-0.0079621209156615,-0.007241534378625,-0.0098316040546229,-0.0135109494829436,-0.0002580364034594,0.013836394344842,0.0258066700244123,-0.0027673350877571,-0.0175443024911255,0.0023925050258746,0.005606983964675,0.004099734594746,-0.0029175777904529,-0.0039250519086847,-0.0243950233363238,0.012066286756547,-0.0178314966262298,-0.0132869020393955,-0.0088218218151627,-0.0005311633750765,-0.006651198920263,0.0,0.0053714554372924,0.0127903425292594,-0.0058374533801982,0.0042947327528219,0.0041734776501821
